title,url,price_raw,info_raw,source,crawl_date
  Xe cũ 2021   Hyundai Accent 1.4 AT - 2021  405 T,"https://bonbanh.com/oto/page,6",405 Triệu,"Xe cũ | 2021 | Hyundai Accent 1.4 AT - 2021 | 405 Triệu | Hà Nội | Mã: 6524716 | *Xe lắp ráp trong nước, màu nâu, máy xăng 1.4 L, số tự động, 5 chỗ , đã đi 50,000 km ... | HYUNDAI ACCENT 1.4 AT TIÊU CHUẨN – MÀU NÂU CỰC HIẾM – ĐỜI 2021 Xe đẹp không lỗi – Bao test hãng toàn quốc Anh em nào đang tìm Accent chạy ổn định, tiết kiệm, form mới ... | Liên hệ: | Tuấn Hiền Auto | 12 Dương Đình Nghệ, Cầu Giấy Hà Nội | ĐT: 0969 921 693",bonbanh,2025-12-26
  Xe cũ 2015   Audi A6 1.8 TFSI - 2015  569 Triệu ,"https://bonbanh.com/oto/page,6",569 Triệu,"Xe cũ | 2015 | Audi A6 1.8 TFSI - 2015 | 569 Triệu | TP HCM | Mã: 6518460 | *Xe nhập khẩu, màu xanh, máy xăng 1.8 L, số tự động, 5 chỗ , đã đi 66,666 km ... | AUDI A6 sản xuất 2015 đk 2016 form mới đèn led xương cá trước sau, máy mới 1.8 siêu bốc siêu tiết kiệm, trong ngoài nội thất còn rất mới so với đời xe, chủ đi giữ gìn bảo ... | Liên hệ: | Salon Auto Bình Thành | Mr Tiến - 115/82 Lê Văn Sỹ, P.13, Q. Phú Nhuận TP HCM | ĐT: 0907 698 288",bonbanh,2025-12-26
  Xe cũ 2019   Kia Sorento 2.4 GAT Premium - 2019 ,"https://bonbanh.com/oto/page,6",580 Triệu,"Xe cũ | 2019 | Kia Sorento 2.4 GAT Premium - 2019 | 580 Triệu | Hà Nội | Mã: 6579044 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.4 L, số tự động, 7 chỗ , đã đi 82,000 km ... | 7 chỗ gầm cao đi chiếc này quá hợp lý rồi ạ, option ngập tràn mà gầm bệ cực kì chắc chắn KIA SORENTO 2.4 full xăng sản xuất 2019 Odo : 82.000km siêu mới Xe bán ra ... | Liên hệ: | A3 Auto | 88A Trương Công Giai , Cầu Giấy Hà Nội | ĐT: 0929 626 666 - 0926 385 868",bonbanh,2025-12-26
  Xe cũ 2021   Lexus RX 300 - 2021  2 Tỷ 820 Triệu,"https://bonbanh.com/oto/page,6",2 Tỷ 820 Triệu,"Xe cũ | 2021 | Lexus RX 300 - 2021 | 2 Tỷ 820 Triệu | Hà Nội | Mã: 6360430 | *Xe nhập khẩu, màu đỏ, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 40,000 km ... | TNCC . Model 2022.biển hà nội. một chủ sử dụng từ mới Odo chuẩn 4v km Cam kết chất lượng xe bằng văn bản rõ ràng ACE Qt liên hệ trực tiếp để biết thêm thông tin ạ | Liên hệ: | Sàn Ô tô Cầu Giấy | Số 5 Nguyễn Văn Huyên - Cầu Giấy (Ngay chân cầu vượt, đối ... Hà Nội | ĐT: 0989 028 558",bonbanh,2025-12-26
  Xe mới 2024   LandRover Defender 110 HSE P300 2.,"https://bonbanh.com/oto/page,6",4 Tỷ 779 Triệu,"Xe mới | 2024 | LandRover Defender 110 HSE P300 2.0 AT - 2024 | 4 Tỷ 779 Triệu | TP HCM | Mã: 6575559 | *Xe nhập khẩu, màu xanh, máy xăng 2.0 L, số tự động, 7 chỗ ... | Defender 110 HSE model 2025 (new 100%) - xe mới 100%, xuất HĐ đủ - Xăng Turbo 2,0L P300 (300 Mã) - Màu xanh nội thất vàng bò - 7 chỗ nhập Châu Âu - Dẫn động Awd OPTION: - Full Led ... | Liên hệ: | Nguyễn Văn Lâm | 720 Trường Chinh, P15, Tân Bình TP HCM | ĐT: 0902 052 795",bonbanh,2025-12-26
  Xe mới 2025   VinFast VF5 Plus - 2025  529 Triệu,"https://bonbanh.com/oto/page,6",529 Triệu,"Xe mới | 2025 | VinFast VF5 Plus - 2025 | 529 Triệu | Hà Nội | Mã: 6546456 | *Xe lắp ráp trong nước, màu vàng, xe điện , số tự động, 5 chỗ ... | Vinfast Caron Sóc Sơn sẵn xe giao ngay VINFAST VF 5 PLUS 2025 VinFast VF5 được trang bị động cơ điện 100 kW, pin Lithium-ion 37,23 kWh cho phép di chuyển tối đa 326 km (tiêu chuẩn NEDC) ... | Liên hệ: | Vinfast Caron Sóc Sơn | Km25 QL3 Tổ 8, Sóc Sơn Hà Nội | ĐT: 0976 383 987",bonbanh,2025-12-26
  Xe cũ 2014   BMW 3 Series 320i - 2014  425 Triệu,"https://bonbanh.com/oto/page,6",425 Triệu,"Xe cũ | 2014 | BMW 3 Series 320i - 2014 | 425 Triệu | Hải Dương | Mã: 6497942 | *Xe nhập khẩu, màu nâu, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 100,000 km ... | Tầm tiền đi chiếc này thì đã là đỉnh nóc kịch trần chưa ạ BMW 320i sản xuất 2014 Màu nâu - nội thất đen Odo : 10v km , nội thất rất mới , nguyên zin từng chi tiết | Liên hệ: | Luxury Cars Hải Dương | Số 166 Trường Chinh - P. Tân Bình - TP Hải Dương Hải Dương | ĐT: 0904 989 126 - 0978 607 555",bonbanh,2025-12-26
  Xe mới 2024   BMW 3 Series 330i M Sport - 2024  ,"https://bonbanh.com/oto/page,6",1 Tỷ 699 Triệu,"Xe mới | 2024 | BMW 3 Series 330i M Sport - 2024 | 1 Tỷ 699 Triệu | TP HCM | Mã: 5868360 | *Xe lắp ráp trong nước, màu đỏ, máy xăng 2.0 L, số tự động, 5 chỗ ... | Mẫu Sedan Thể thao - sang trọng - cảm giác lái tốt nhất phân khúc Ưu đãi cực kì tốt để clearstock | Liên hệ: | BMW Sala | Số 12 Mai Chí Thọ, P. An Lợi Đông, Tp. Thủ Đức TP HCM | ĐT: 0901 266 279",bonbanh,2025-12-26
  Xe mới 2024   BMW 3 Series 330i M Sport - 2024  ,"https://bonbanh.com/oto/page,7",1 Tỷ 699 Triệu,"Xe mới | 2024 | BMW 3 Series 330i M Sport - 2024 | 1 Tỷ 699 Triệu | TP HCM | Mã: 5868360 | *Xe lắp ráp trong nước, màu đỏ, máy xăng 2.0 L, số tự động, 5 chỗ ... | Mẫu Sedan Thể thao - sang trọng - cảm giác lái tốt nhất phân khúc Ưu đãi cực kì tốt để clearstock | Liên hệ: | BMW Sala | Số 12 Mai Chí Thọ, P. An Lợi Đông, Tp. Thủ Đức TP HCM | ĐT: 0901 266 279",bonbanh,2025-12-26
  Xe cũ 2014   Lexus GX 460 - 2014  1 Tỷ 750 Triệu,"https://bonbanh.com/oto/page,7",1 Tỷ 750 Triệu,"Xe cũ | 2014 | Lexus GX 460 - 2014 | 1 Tỷ 750 Triệu | Hà Nội | Mã: 6590336 | *Xe nhập khẩu, màu trắng, máy xăng 4.6 L, số tự động, 7 chỗ , đã đi 123,456 km ... | Lexus GX 460 4WD sản xuất 2014. Nâng cấp nhiều đồ chơi.. Camera 360, Đèn bi LED. Nội thất da nappa, độ massage ghế. up body 2021. Dàn lốp mới thay. Bảo dưỡng lớn đầy đủ. Giá ... | Liên hệ: | Anh Dũng Auto | 162 Khuất Duy Tiến, Thanh Xuân Hà Nội | ĐT: 0983 555 688 - 0966 088 888",bonbanh,2025-12-26
  Xe cũ 2018   Kia Morning MT - 2018  195 Triệu   ,"https://bonbanh.com/oto/page,7",195 Triệu,"Xe cũ | 2018 | Kia Morning MT - 2018 | 195 Triệu | Hà Nội | Mã: 6586515 | *Xe lắp ráp trong nước, màu đỏ, máy xăng 1.25 L, số tay, 5 chỗ , đã đi 60,000 km ... | Hoàn kều chào bán - Kia moring MT 1.25 sx 2018 tư nhân k taxi Dv . - Xe nguyên bản hết từ đầu , độ full đồ chơi - Hỗ trợ ngân hàng 70% giá trị xe Bác nào quan tâm lh e ạ ! | Liên hệ: | Hoàn Kều Auto | 55Tố Hữu, Trung Văn, Nam Từ Liêm Hà Nội | ĐT: 0917 274 688 - 0332 234 444",bonbanh,2025-12-26
  Xe cũ 2018   Toyota Fortuner 2.7V 4x2 AT - 2018 ,"https://bonbanh.com/oto/page,7",680 Triệu,"Xe cũ | 2018 | Toyota Fortuner 2.7V 4x2 AT - 2018 | 680 Triệu | Hải Phòng | Mã: 6579284 | *Xe nhập khẩu, màu bạc, máy xăng 2.7 L, số tự động, 7 chỗ , đã đi 90,000 km ... | _ Xe nhập khẩu nguyên chiếc. _Xe trang bị:đề nổ start /stop, màn hình+ cam lùi, vô lăng tích hợp,... ✓Xe không bị đâm đụng, dập bẹp hư hỏng ✓ Máy móc không bị ngập ... | Liên hệ: | Minh Chiến Auto | 585 - 700 Trần Tất Văn, Quận Kiến An Hải Phòng | ĐT: 0912 076 872 - 0862 642 444",bonbanh,2025-12-26
  Xe cũ 2021   Kia Sedona 2.2 DAT Luxury - 2021  8,"https://bonbanh.com/oto/page,7",855 Triệu,"Xe cũ | 2021 | Kia Sedona 2.2 DAT Luxury - 2021 | 855 Triệu | Hà Nội | Mã: 6540380 | *Xe lắp ráp trong nước, màu đen, máy dầu 2.2 L, số tự động, 7 chỗ , đã đi 80,000 km ... | Tuấn Mỳ Auto 90 Nguyễn Văn Cừ bán Kia Sedona 2.2 luxury máy dầu sản xuất 2021, Odo cam kết check hãng 80.000 km. Xe trang bị: màn hình DVD, hệ thông loa infiniti, ghế da cao cấp riêng ... | Liên hệ: | Tuấn Mỳ Auto | 90 Nguyễn Văn Cừ - Long Biên Hà Nội | ĐT: 0825 793 333",bonbanh,2025-12-26
  Xe cũ 2022   Toyota Corolla Cross 1.8V - 2022  7,"https://bonbanh.com/oto/page,7",715 Triệu,"Xe cũ | 2022 | Toyota Corolla Cross 1.8V - 2022 | 715 Triệu | Hải Phòng | Mã: 6501223 | *Xe nhập khẩu, màu đỏ, máy xăng 1.8 L, số tự động, 5 chỗ , đã đi 30,000 km ... | Lucky Cars mới về Toyota Corolla CROSS V 2022 Trang bị: màn hình cảm ứng 9 inch, vô lăng bọc da tích hợp nút bấm chức năng, lẫy chuyển số, và cửa gió điều hòa hàng ghế ... | Liên hệ: | Lucky Cars | 139 Hùng Vương, P.Sở Dầu, Quận Hồng Bàng Hải Phòng | ĐT: 0911 516 516 - 0925 586 586",bonbanh,2025-12-26
  Xe cũ 2018   Mercedes Benz C class C250 Exclusiv,"https://bonbanh.com/oto/page,7",770 Triệu,"Xe cũ | 2018 | Mercedes Benz C class C250 Exclusive - 2018 | 770 Triệu | Hà Nội | Mã: 6479530 | *Xe lắp ráp trong nước, màu đen, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 80,000 km ... | Mercedes Benz C250 Exclusive Đen nt Kem Sản xuất 2018 tên cá nhân, xe một chủ mua mới từ đầu chạy 8v km bảo dưỡng đầy đủ. Option full : Loa bumester, Cửa sổ trời, Nước hoa, Cam ... | Liên hệ: | Every Car | C27-22 Geleximco Lê Trọng Tấn, Hà Đông, Hà Nội Hà Nội | ĐT: 0328 395 555 - 0968 823 218",bonbanh,2025-12-26
  Xe cũ 2022   Toyota Corolla altis 1.8V - 2022  6,"https://bonbanh.com/oto/page,7",620 Triệu,"Xe cũ | 2022 | Toyota Corolla altis 1.8V - 2022 | 620 Triệu | Bình Dương | Mã: 6590026 | *Xe nhập khẩu, màu đen, máy xăng 1.8 L, số tự động, 5 chỗ , đã đi 50,000 km ... | Bán Toyota Corolla Altis 1.8V Bản Cao Cấp AT Số Tự Động Xe 5 Chỗ Sản Xuất 2022 Xe Nhập Khẩu Thái Lan Một chủ mua từ mới Odo 50.000km chuẩn zin Full options ghế chỉnh điện, ... | Liên hệ: | Nguyen Minh Tan | Quốc lộ 13, Thuận An, Bình Dương Bình Dương | ĐT: 0971 232 627",bonbanh,2025-12-26
  Xe cũ 2021   Suzuki Carry Pro - 2021  225 Triệu ,"https://bonbanh.com/oto/page,7",225 Triệu,"Xe cũ | 2021 | Suzuki Carry Pro - 2021 | 225 Triệu | Hà Nội | Mã: 6549021 | *Xe nhập khẩu, màu xanh, máy xăng 1.5 L, số tay, 2 chỗ , đã đi 55,000 km ... | Suzuki tải Carry Pro Đời 2021 lăn bánh 2022, nhập khẩu Indonesia, thùng kín, xe chở hàng nhẹ nên còn rất đẹp, điều hoà mát lạnh. Với Khoang Lái rộng rãi tạo cảm giác thoải ... | Liên hệ: | Salon Ô Tô Hoàng Thái | Số 59 phố Quán Chè - Quốc lộ 1A cũ - Thắng Lợi - Thường Tín Hà Nội | ĐT: 0985 428 768 - 0912 073 118",bonbanh,2025-12-26
  Xe cũ 2024   Kia Sonet Premium 1.5 AT - 2024  59,"https://bonbanh.com/oto/page,7",595 Triệu,"Xe cũ | 2024 | Kia Sonet Premium 1.5 AT - 2024 | 595 Triệu | Hà Nội | Mã: 6526961 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.5 L, số tự động, 5 chỗ , đã đi 7,108 km ... | Sonet premium 2024 Sơn zin cả xe Odo : 7108 km Trang bị • 6 túi khí , cửa sổ trời , Đèn hậu LED nối liền hai bên • Đèn LED định vị ban ngày • Gương chiếu hậu chỉnh ... | Liên hệ: | Nguyễn Duy Anh | 30 Phạm Văn Đồng - Mai Dịch - Cầu Giấy Hà Nội | ĐT: 0344 324 444 - 0798 756 789",bonbanh,2025-12-26
  Xe cũ 2025   Kia Sportage Signature 2.0D - 2025 ,"https://bonbanh.com/oto/page,7",925 Triệu,"Xe cũ | 2025 | Kia Sportage Signature 2.0D - 2025 | 925 Triệu | Hà Nội | Mã: 6593313 | *Xe lắp ráp trong nước, màu xanh, máy dầu 2.0 L, số tự động, 5 chỗ , đã đi 6,890 km ... | KIA Sportage Signature 2.0D 2025 odo hơn 6k km. Cam kết không đâm đụng ngập nước Bao check test, xem xe trực tiếp tại Hà Nội 925tr #Xeluotgiatot #SPORTEGE #KiaSportage #xegiadinh ... | Liên hệ: | Nguyễn Đức Linh | Hà Nội Hà Nội | ĐT: 0979 639 994 - 0902 213 393",bonbanh,2025-12-26
  Xe cũ 2020   VinFast Fadil 1.4 AT Plus - 2020  2,"https://bonbanh.com/oto/page,7",298 Triệu,"Xe cũ | 2020 | VinFast Fadil 1.4 AT Plus - 2020 | 298 Triệu | Nam Định | Mã: 6583961 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.4 L, số tự động, 5 chỗ ... | Hồng Tráng auto chào bán xe Vinfast Fadil Cam kết: không tai nạn, không ngập nước, máy zin | Liên hệ: | Hồng Tráng Auto | 70 Lương Thế Vinh, TT Gôi, Huyện Vụ Bản Nam Định | ĐT: 0915 835 583",bonbanh,2025-12-26
  Xe cũ 2020   LandRover Range Rover Evoque R-Dyna,"https://bonbanh.com/oto/page,7",1 Tỷ 999 Triệu,"Xe cũ | 2020 | LandRover Range Rover Evoque R-Dynamic SE - 2020 | 1 Tỷ 999 Triệu | Hà Nội | Mã: 6583664 | *Xe nhập khẩu, màu đỏ, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 16,679 km ... | Dũng Anh Auto nhập team Range Rover Evoque R-Dynamic SE – Bản cao cấp nhất dòng Evoque Sản xuất 2020 | Đăng ký LD 2021 Odo 1,6 vạn km Đỏ – Nội thất đen dập nổi cờ Anh ... | Liên hệ: | Dũng Anh Auto | 46 Việt Hưng, Q. Long Biên Hà Nội | ĐT: 0929 398 888",bonbanh,2025-12-26
  Xe cũ 2015   LandRover Range Rover Autobiography,"https://bonbanh.com/oto/page,7",3 Tỷ 850 Triệu,"Xe cũ | 2015 | LandRover Range Rover Autobiography LWB Black Edition - 2015 | 3 Tỷ 850 Triệu | Hà Nội | Mã: 6561054 | *Xe nhập khẩu, màu trắng, máy xăng 5.0 L, số tự động, 4 chỗ , đã đi 60,000 km ... | Duy nhất thị trường. Range Rover Black Sản Xuất 2015, lăn bánh cực ít. Nội ngoại thất siêu mới. | Liên hệ: | Mr Hợi | 134 Phạm Văn Đồng - Xuân Đỉnh - Bắc Từ Liêm Hà Nội | ĐT: 0906 223 838",bonbanh,2025-12-26
  Xe cũ 2018   Honda CRV L - 2018  705 Triệu   Hà ,"https://bonbanh.com/oto/page,7",705 Triệu,"Xe cũ | 2018 | Honda CRV L - 2018 | 705 Triệu | Hà Nội | Mã: 6517416 | *Xe nhập khẩu, màu đen, máy xăng 1.5 L, số tự động, 7 chỗ , đã đi 88,000 km ... | Cần bán xe người nhà dùng CRV Sx 2018 L nhập Thái 7 chỗ ODO 8,8v cam kết xe zin đẹp toàn tập bao chek theo yêu cầu xe tên tư nhân biển số Hà Nội Hỗ trợ sang tên trả góp bank ... | Liên hệ: | Mr Hiến Phát | Hà Nội Hà Nội | ĐT: 0935 308 999",bonbanh,2025-12-26
  Xe mới 2025   Mercedes Benz E class E200 Exclusi,"https://bonbanh.com/oto/page,7",2 Tỷ 540 Triệu,"Xe mới | 2025 | Mercedes Benz E class E200 Exclusive - 2025 | 2 Tỷ 540 Triệu | Hà Nội | Mã: 6443306 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.0 L, số tự động, 5 chỗ ... | Mercedes-Benz E200 Exclusive: Những điểm nhấn đáng chú ý trên E-Class nâng cấp: * Ngôn ngữ thiết kế Sensual Purity thế hệ mới sắc sảo, góc cạnh hơn * Phiên bản E 200 Exclusive ... | Liên hệ: | Mercedes-benz Vietnam Star ... | Số 5 Lê Thánh Tông, P. Phan Chu Trinh, Q. Hoàn Kiếm Hà Nội | ĐT: 0976 256 666",bonbanh,2025-12-26
  Xe mới 2025   VinFast VF5 Plus - 2025  469 Triệu,"https://bonbanh.com/oto/page,7",469 Triệu,"Xe mới | 2025 | VinFast VF5 Plus - 2025 | 469 Triệu | Hải Phòng | Mã: 6395880 | *Xe lắp ráp trong nước, màu trắng, xe điện , số tự động, 5 chỗ ... | VF5 Plus 2025 mới 100% Xuất hoá đơn chính chủ Freeship tại Hải Phòng Hà nội Tặng 2 năm BHTV trong tháng ngâu | Liên hệ: | Phú Quý Car | 518 đường 208, An Đồng, An Hải, Hải Phòng Hải Phòng | ĐT: 0901 336 355",bonbanh,2025-12-26
  Xe mới 2025   Ford Ranger Raptor 2.0L 4x4 AT - 2,"https://bonbanh.com/oto/page,7",1 Tỷ 204 Triệu,"Xe mới | 2025 | Ford Ranger Raptor 2.0L 4x4 AT - 2025 | 1 Tỷ 204 Triệu | Hà Nội | Mã: 6339012 | *Xe nhập khẩu, màu trắng, máy dầu 2.0 L, số tự động, 5 chỗ ... | FORD RAPTOR 2.0L 4x4 AT Động cơ 2.0 Bi Turbo 213Hp,hộp số tự động 10 cấp Lốp BFGoodrich® địa hình(285/70 R17) Bệ bước chân hợp kim nhôm đúc LED Matrix 7 chế độ lái Cụm ... | Liên hệ: | Hà Thành Ford | Cụm Công Nghiệp Lai Xá, Xã Kim Chung, Huyện Hoài Đức Hà Nội | ĐT: 0944 533 797",bonbanh,2025-12-26
  Xe mới 2024   Audi A4 40 TFSI Advanced Plus - 20,"https://bonbanh.com/oto/page,7",1 Tỷ 620 Triệu,"Xe mới | 2024 | Audi A4 40 TFSI Advanced Plus - 2024 | 1 Tỷ 620 Triệu | TP HCM | Mã: 5809283 | *Xe nhập khẩu, màu xám, máy xăng 2.0 L, số tự động, 5 chỗ ... | Audi Hồ Chí Minh cung cấp xe Audi A4 Plus 40TFSI nhập khẩu mới 100% Made in Germany chính hãng bảo hành 3 năm . Xe Sx 2024 Model 2024 Bản có camera 360 ,ghế massage,… Giá xe đã bao gồm ... | Liên hệ: | Audi Hồ Chí Minh | 6b, Tôn Đức Thắng, P. Bến Nghé, Quận 1 TP HCM | ĐT: 0918 966 669",bonbanh,2025-12-26
  Xe mới 2025   BMW X7 xDrive40i - 2025  6 Tỷ 293 ,"https://bonbanh.com/oto/page,7",6 Tỷ 293 Triệu,"Xe mới | 2025 | BMW X7 xDrive40i - 2025 | 6 Tỷ 293 Triệu | TP HCM | Mã: 5765698 | *Xe nhập khẩu, màu đen, xe hybrid 3.0 L, số tự động, 7 chỗ ... | BMW Phú Mỹ Hưng chào bán BMW X7 thế hệ hoàn toàn mới => Ưu đãi 5% lệ phí trước bạ => Hỗ trợ bank lên đến 80% giá trị xe => Thanh toán trả trước chỉ từ 300 triệu nhận ... | Liên hệ: | BMW Phú Mỹ Hưng | 314 Nguyễn Văn Linh, P. Bình Thuận, Quận 7 TP HCM | ĐT: 0966 075 966",bonbanh,2025-12-26
  Xe mới 2024   Audi A4 40 TFSI Advanced Plus - 20,"https://bonbanh.com/oto/page,8",1 Tỷ 620 Triệu,"Xe mới | 2024 | Audi A4 40 TFSI Advanced Plus - 2024 | 1 Tỷ 620 Triệu | TP HCM | Mã: 5809283 | *Xe nhập khẩu, màu xám, máy xăng 2.0 L, số tự động, 5 chỗ ... | Audi Hồ Chí Minh cung cấp xe Audi A4 Plus 40TFSI nhập khẩu mới 100% Made in Germany chính hãng bảo hành 3 năm . Xe Sx 2024 Model 2024 Bản có camera 360 ,ghế massage,… Giá xe đã bao gồm ... | Liên hệ: | Audi Hồ Chí Minh | 6b, Tôn Đức Thắng, P. Bến Nghé, Quận 1 TP HCM | ĐT: 0918 966 669",bonbanh,2025-12-26
  Xe mới 2025   BMW X7 xDrive40i - 2025  6 Tỷ 293 ,"https://bonbanh.com/oto/page,8",6 Tỷ 293 Triệu,"Xe mới | 2025 | BMW X7 xDrive40i - 2025 | 6 Tỷ 293 Triệu | TP HCM | Mã: 5765698 | *Xe nhập khẩu, màu đen, xe hybrid 3.0 L, số tự động, 7 chỗ ... | BMW Phú Mỹ Hưng chào bán BMW X7 thế hệ hoàn toàn mới => Ưu đãi 5% lệ phí trước bạ => Hỗ trợ bank lên đến 80% giá trị xe => Thanh toán trả trước chỉ từ 300 triệu nhận ... | Liên hệ: | BMW Phú Mỹ Hưng | 314 Nguyễn Văn Linh, P. Bình Thuận, Quận 7 TP HCM | ĐT: 0966 075 966",bonbanh,2025-12-26
  Xe cũ 2016   Kia Rondo GATH - 2016  358 Triệu   ,"https://bonbanh.com/oto/page,8",358 Triệu,"Xe cũ | 2016 | Kia Rondo GATH - 2016 | 358 Triệu | Hà Nội | Mã: 6593327 | *Xe lắp ráp trong nước, màu ghi, máy xăng 2.0 L, số tự động, 7 chỗ , đã đi 90,000 km ... | Kia Rondo 2.0 GATH dk 2016 tên tư nhân chính chủ hn cam kết nguyên bản bao check tets nơi | Liên hệ: | Auto 7 | 47 phạm văn đồng Hà Nội | ĐT: 0964 161 462",bonbanh,2025-12-26
  Xe cũ 2016   Lexus LX 570 - 2016  4 Tỷ 480 Triệu,"https://bonbanh.com/oto/page,8",4 Tỷ 480 Triệu,"Xe cũ | 2016 | Lexus LX 570 - 2016 | 4 Tỷ 480 Triệu | Hà Nội | Mã: 6578602 | *Xe nhập khẩu, màu cát, máy xăng 5.7 L, số tự động, 7 chỗ , đã đi 83,000 km ... | Bán Lexus LX570 sản xuất 2016, màu vàng cát, nội thất kem cực đẹp. Cam kết xe không đâm đụng, không ngập nước. bao check test thoải mái. Anh Chị quan tâm vui lòng liên hệ em. | Liên hệ: | Mr Hợi | 134 Phạm Văn Đồng - Xuân Đỉnh - Bắc Từ Liêm Hà Nội | ĐT: 0906 223 838",bonbanh,2025-12-26
  Xe cũ 2023   Toyota Corolla Cross 1.8V - 2023  7,"https://bonbanh.com/oto/page,8",750 Triệu,"Xe cũ | 2023 | Toyota Corolla Cross 1.8V - 2023 | 750 Triệu | Hà Nội | Mã: 6572909 | *Xe nhập khẩu, màu đỏ, máy xăng 1.8 L, số tự động, 5 chỗ , đã đi 30,000 km ... | Em cần bán Cross V 2023, xe biển Hn, lăn bánh chuẩn 3v km, bảo dưỡng chính hãng đầy đủ, sơn zin gần như cả xe, cam kết check test theo yêu cầu Hỗ trợ trả góp Hỗ trợ thu cũ ... | Liên hệ: | HTC Car | 88 Vũ Đức Thận, Việt Hưng, Long Biên Hà Nội | ĐT: 0936 418 816 - 0981 666 000",bonbanh,2025-12-26
  Xe cũ 2013   Toyota Camry 2.5Q - 2013  469 Triệu,"https://bonbanh.com/oto/page,8",469 Triệu,"Xe cũ | 2013 | Toyota Camry 2.5Q - 2013 | 469 Triệu | Hải Phòng | Mã: 6558882 | *Xe lắp ráp trong nước, màu đen, máy xăng 2.5 L, số tự động, 5 chỗ ... | Toyota Camry 2.5 Q 2013 bản full kịch zin toàn bộ xe, bao check test, bảo hành động cơ 06 tháng. Phát hiện lỗi thanh toán taxi 2 chiều đi lại cho khách hàng. | Liên hệ: | Sáng Trần ÔTô | 290 Đường Máng Nước - An Dương Hải Phòng | ĐT: 0975 790 665",bonbanh,2025-12-26
  Xe mới 2025   Toyota Land Cruiser 3.5 V6 - 2025 ,"https://bonbanh.com/oto/page,8",4 Tỷ 580 Triệu,"Xe mới | 2025 | Toyota Land Cruiser 3.5 V6 - 2025 | 4 Tỷ 580 Triệu | Hà Nội | Mã: 5609175 | *Xe nhập khẩu, màu đen, máy xăng 3.4 L, số tự động, 7 chỗ ... | *** Land Cruiser LC300 sẵn xe TRẮNG - ĐEN - ĐỒNG - Giao Ngay ===================== Giá TỐT NHẤT - NHẬN làm biển định danh ĐẸP - GIÁ RẺ - NHẬN lên Body Trung Đông chính hãng GIÁ ... | Liên hệ: | Hợp Lý | Thanh Xuân Hà Nội | ĐT: 0925 268 888",bonbanh,2025-12-26
  Xe cũ 2017   Ford Ranger Wildtrak 3.2L 4x4 AT - ,"https://bonbanh.com/oto/page,8",575 Triệu,"Xe cũ | 2017 | Ford Ranger Wildtrak 3.2L 4x4 AT - 2017 | 575 Triệu | Hà Nội | Mã: 6561482 | *Xe nhập khẩu, màu cam, máy dầu 3.2 L, số tự động, 5 chỗ , đã đi 100,000 km ... | Rangger wildtrack 2017 đăng kí 2018 bản 3.2 hai cầu 4x4 màu cam odo 10vạn cá nhân sd bank 60% giá trị xe | Liên hệ: | Chợ Ô Tô Hoài Đức 79 | Số 79, Km19, QL 32, Đức Thượng, Hoài Đức Hà Nội | ĐT: 0985 232 499",bonbanh,2025-12-26
  Xe cũ 2021   Toyota Vios G 1.5 CVT - 2021  460 T,"https://bonbanh.com/oto/page,8",460 Triệu,"Xe cũ | 2021 | Toyota Vios G 1.5 CVT - 2021 | 460 Triệu | Đồng Nai | Mã: 6591007 | *Xe lắp ráp trong nước, màu đen, máy xăng 1.5 L, số tự động, 5 chỗ , đã đi 17,600 km ... | TOYOTA VIOS 1.5G Sản Xuất: 2021 MẪU MỚI Odo lướt: 17.600km bảo dưỡng đều trong Hãng Xe đang trưng bày tại Toyota Long Thành, kiểm định chất lượng, xe sẵn giao ngay BẢO ... | Liên hệ: | Toyota Long Thành - Xe Đã ... | 1797 Quốc Lộ 51 ,Ấp Xóm Gốc , Xã Long An , Huyện Long Thành Đồng Nai | ĐT: 0974 626 187",bonbanh,2025-12-26
  Xe cũ 2021   Ford Explorer Limited 2.3L EcoBoost,"https://bonbanh.com/oto/page,8",1 Tỷ 539 Triệu,"Xe cũ | 2021 | Ford Explorer Limited 2.3L EcoBoost - 2021 | 1 Tỷ 539 Triệu | Hà Nội | Mã: 6577014 | *Xe nhập khẩu, màu đen, máy xăng 2.3 L, số tự động, 7 chỗ , đã đi 80,000 km ... | Ford Explorer sản xuất 2021 - Đki T3/2022 biển HN phố 1 chủ từ mới - Lăn bánh 80.000 km full lịch sử bảo dưỡng hãng ko thiếu ngày nào . Zin keng từ A tới Z bao check test mọi ... | Liên hệ: | Auto 6666 - HN | 98 Nghĩa Tân - Cầu Giấy Hà Nội | ĐT: 0822 452 222",bonbanh,2025-12-26
